agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,169,baseline,1.0,1.0,47.7,128.2,2.481934729198171,1282.0,0.0
dqn,170,baseline,1.0,1.0,129.93167435233028,150.9,3.7536648758246915,1509.0,0.0
dqn,171,baseline,1.0,1.0,129.7930660705725,500.0,0.0,5000.0,1.0
dqn,172,baseline,1.0,1.0,12.804686642007294,500.0,0.0,5000.0,1.0
dqn,173,baseline,1.0,0.9411764705882353,14.225329521666627,108.6,6.019966777316964,1086.0,0.0
dqn,174,baseline,1.0,1.0,15.71909666615738,465.7,11.883181392203015,4657.0,0.0
dqn,175,baseline,1.0,1.0,134.18349376879408,131.3,6.9144775652250114,1313.0,0.0
dqn,176,baseline,1.0,1.0,106.82513749113548,177.5,13.632681321002115,1775.0,0.0
dqn,177,baseline,1.0,1.0,85.4412663763828,252.2,55.30967365660369,2522.0,0.0
dqn,178,baseline,1.0,1.0,102.7934336424268,310.8,67.96145966649038,3108.0,0.0
dqn,179,baseline,1.0,1.0,82.58183819702732,256.9,73.61854385954669,2569.0,0.0
dqn,180,baseline,1.0,1.0,94.16522712763985,171.8,3.9698866482558417,1718.0,0.0
dqn,181,baseline,1.0,1.0,68.24961538353165,178.2,4.308131845707603,1782.0,0.0
dqn,182,baseline,1.0,1.0,150.51475010775522,500.0,0.0,5000.0,1.0
dqn,183,baseline,1.0,1.0,18.101104938649463,142.8,6.225752966509352,1428.0,0.0
dqn,184,baseline,1.0,1.0,129.13032176835927,238.2,9.744742172063868,2382.0,0.0
dqn,185,baseline,1.0,1.0,148.6102620951864,131.1,4.182104733265297,1311.0,0.0
dqn,186,baseline,1.0,1.0,118.29437856466384,317.3,96.70165458770599,3173.0,0.2
dqn,187,baseline,1.0,0.9642857142857143,133.01582612606666,201.9,31.26803479593817,2019.0,0.0
dqn,188,baseline,1.0,1.0,141.1720935595984,146.8,2.0396078054371136,1468.0,0.0
dqn,189,baseline,1.0,1.0,110.7176589347878,500.0,0.0,5000.0,1.0
dqn,190,baseline,1.0,0.9473684210526315,149.95012504162844,17.5,18.18378398463862,175.0,0.0
dqn,191,baseline,1.0,1.0,165.530178517393,261.5,19.895979493354933,2615.0,0.0
dqn,192,baseline,1.0,1.0,22.23083444227859,97.4,13.192422067232386,974.0,0.0
dqn,193,baseline,1.0,1.0,106.29529622706737,93.8,28.988963417135146,938.0,0.0
dqn,194,baseline,1.0,1.0,96.23351806932968,500.0,0.0,5000.0,1.0
dqn,195,baseline,1.0,0.9523809523809523,10.656453443805777,123.3,1.7916472867168918,1233.0,0.0
dqn,196,baseline,1.0,1.0,8.97552226892675,110.3,3.49428104193123,1103.0,0.0
dqn,197,baseline,1.0,1.0,15.350570021989412,115.3,4.583666654546336,1153.0,0.0
dqn,198,baseline,1.0,0.9444444444444444,9.436100889668358,118.2,3.4292856398964497,1182.0,0.0
dqn,199,baseline,1.0,1.0,14.366976021418008,486.5,10.974971526158964,4865.0,0.1
dqn,200,baseline,1.0,1.0,18.732058082335747,147.0,8.099382692526634,1470.0,0.0
dqn,0,transfer-learning,2.0,0.9134615384615384,3.5777087639996634,9.1,0.7000000000000001,91.0,0.0
dqn,1,transfer-learning,1.98,0.9272727272727272,7.761443164772902,9.6,0.9165151389911681,96.0,0.0
dqn,2,transfer-learning,1.9603960396039608,0.9411764705882353,4.988987873306569,10.0,1.0,100.0,0.0
dqn,3,transfer-learning,1.9411679065743948,0.8888888888888888,6.029925372672534,9.8,1.0770329614269007,98.0,0.0
dqn,4,transfer-learning,1.9223300970873787,0.896551724137931,1.9390719429665315,9.7,1.0049875621120892,97.0,0.0
dqn,5,transfer-learning,1.9038370007396448,0.88,3.2802438933713454,9.4,0.9165151389911679,94.0,0.0
dqn,6,transfer-learning,1.8857142857142857,1.0,3.893584466786357,9.4,0.9165151389911681,94.0,0.0
dqn,7,transfer-learning,1.8679245283018868,0.8333333333333334,4.6097722286464435,9.4,0.9165151389911681,94.0,0.0
dqn,8,transfer-learning,1.8504672897196257,0.8205128205128205,4.6,9.9,0.5385164807134504,99.0,0.0
dqn,9,transfer-learning,1.8333333333333333,0.9473684210526315,1.5362291495737217,10.1,0.8306623862918076,101.0,0.0
dqn,10,transfer-learning,1.81648876357209,0.8461538461538461,1.2649110640673518,14.6,1.6852299546352716,146.0,0.0
dqn,11,transfer-learning,1.799991,0.8787878787878788,2.521904042583698,12.6,1.2806248474865698,126.0,0.0
dqn,12,transfer-learning,1.7837741417092772,0.8461538461538461,1.8330302779823362,12.7,2.3685438564654024,127.0,0.0
dqn,13,transfer-learning,1.767857142857143,0.9047619047619048,1.9000000000000001,9.1,0.8306623862918076,91.0,0.0
dqn,14,transfer-learning,1.7522015349674995,0.9545454545454546,1.469693845669907,9.9,0.8306623862918076,99.0,0.0
dqn,15,transfer-learning,1.7368306786703598,0.9230769230769231,2.4596747752497685,11.2,0.8717797887081347,112.0,0.0
dqn,16,transfer-learning,1.7217391304347829,0.9,3.1128764832546763,9.9,0.8306623862918076,99.0,0.0
dqn,17,transfer-learning,1.706884044292509,0.9047619047619048,1.7204650534085253,12.1,1.2206555615733703,121.0,0.0
dqn,18,transfer-learning,1.6923076923076923,0.9130434782608695,1.6278820596099706,16.5,1.91049731745428,165.0,0.0
dqn,19,transfer-learning,1.6779661016949148,1.0,14.638647478507023,70.0,4.979959839195493,700.0,0.0
dqn,20,transfer-learning,1.6638655462184875,0.9583333333333334,6.095900261651268,37.5,3.3541019662496847,375.0,0.0
dqn,21,transfer-learning,1.65,0.92,9.82089608946149,46.0,2.23606797749979,460.0,0.0
dqn,22,transfer-learning,1.6363636363636362,1.0,5.4808758424178885,46.1,1.57797338380595,461.0,0.0
dqn,23,transfer-learning,1.6229508196721312,0.95,4.495553358597805,44.7,1.9519221295943134,447.0,0.0
dqn,24,transfer-learning,1.6097560975609757,0.9333333333333333,5.239274758971894,63.6,5.0039984012787215,636.0,0.0
dqn,25,transfer-learning,1.5967741935483872,1.0,11.697863052711808,62.8,6.982836100038436,628.0,0.0
dqn,26,transfer-learning,1.584,1.0,14.60684770920817,64.8,4.190465367951392,648.0,0.0
dqn,27,transfer-learning,1.5714285714285714,1.0,9.112628599915613,90.4,12.823416081528354,904.0,0.0
dqn,28,transfer-learning,1.5590551181102363,1.0,11.815667564721004,64.1,7.738862965578341,641.0,0.0
dqn,29,transfer-learning,1.5468750000000002,1.0,23.534017931496525,68.3,5.745432968889291,683.0,0.0
dqn,30,transfer-learning,1.5348837209302324,1.0,5.535341001239219,52.0,5.310367218940701,520.0,0.0
dqn,31,transfer-learning,1.523076923076923,1.0,10.354226190305097,64.1,7.189575787207476,641.0,0.0
dqn,32,transfer-learning,1.511450381679389,1.0,14.133647795243803,61.6,3.2,616.0,0.0
dqn,33,transfer-learning,1.4999999999999998,1.0,18.36545670545658,68.0,5.403702434442518,680.0,0.0
dqn,34,transfer-learning,1.4887218045112784,1.0,47.50536811771908,69.8,6.705221845696084,698.0,0.0
dqn,35,transfer-learning,1.4776119402985075,1.0,13.893883546366725,83.2,5.793099343184095,832.0,0.0
dqn,36,transfer-learning,1.4666666666666666,1.0,8.203048213926332,73.5,7.130918594402828,735.0,0.0
dqn,37,transfer-learning,1.4558823529411762,1.0,18.551549800488367,109.9,18.886238376129853,1099.0,0.0
dqn,38,transfer-learning,1.4452554744525548,0.9090909090909091,16.401524319403975,120.0,18.34666182170479,1200.0,0.0
dqn,39,transfer-learning,1.434782608695652,1.0,29.42176065431843,125.7,14.76516169908071,1257.0,0.0
dqn,40,transfer-learning,1.4244604316546763,1.0,38.46504907055235,95.3,6.986415389883427,953.0,0.0
dqn,41,transfer-learning,1.4142857142857144,1.0,12.229472596968359,121.5,14.582523787054146,1215.0,0.0
dqn,42,transfer-learning,1.4042553191489362,1.0,24.709512338368803,107.8,15.144636014114042,1078.0,0.0
dqn,43,transfer-learning,1.3943661971830985,1.0,10.793053321465617,116.2,12.874781551544865,1162.0,0.0
dqn,44,transfer-learning,1.3846153846153846,1.0,18.29234812701748,120.1,14.774640435557139,1201.0,0.0
dqn,45,transfer-learning,1.375,1.0,9.610411021387172,86.5,4.4328320518603,865.0,0.0
dqn,46,transfer-learning,1.3655172413793102,1.0,10.353743284435827,89.8,4.6000000000000005,898.0,0.0
dqn,47,transfer-learning,1.356164383561644,1.0,7.743384273042376,104.9,9.406912352095134,1049.0,0.0
dqn,48,transfer-learning,1.3469387755102038,1.0,10.280564186852782,99.8,7.45385806143369,998.0,0.0
dqn,49,transfer-learning,1.337837837837838,1.0,11.291146974510607,108.5,6.726812023536855,1085.0,0.0
dqn,50,transfer-learning,1.3288590604026846,1.0,15.049584711878266,106.3,7.2532751223154355,1063.0,0.0
dqn,51,transfer-learning,1.32,1.0,7.172168430816444,108.8,5.99666574022598,1088.0,0.0
dqn,52,transfer-learning,1.3112582781456954,1.0,7.710382610480495,118.4,10.36532681587995,1184.0,0.0
dqn,53,transfer-learning,1.3026315789473684,1.0,9.20869154657707,129.3,7.925276020429825,1293.0,0.0
dqn,54,transfer-learning,1.2941176470588238,0.9411764705882353,10.752209075348192,120.5,6.391400472509918,1205.0,0.0
dqn,55,transfer-learning,1.2857142857142854,1.0,10.166612021711067,116.8,6.013318551349163,1168.0,0.0
dqn,56,transfer-learning,1.2774193548387096,1.0,8.423775875461075,134.3,7.642643521714199,1343.0,0.0
dqn,57,transfer-learning,1.2692307692307696,1.0,9.889893831583835,118.2,5.844655678480984,1182.0,0.0
dqn,58,transfer-learning,1.2611464968152863,0.9166666666666666,4.69041575982343,133.7,4.561797891182817,1337.0,0.0
dqn,59,transfer-learning,1.2531645569620253,1.0,4.517742799230607,127.3,5.496362433464518,1273.0,0.0
dqn,60,transfer-learning,1.2452830188679247,1.0,7.049113419430844,131.8,4.621688003316537,1318.0,0.0
dqn,61,transfer-learning,1.2375,1.0,9.77547952787995,133.2,6.734983296193095,1332.0,0.0
dqn,62,transfer-learning,1.2298136645962732,1.0,10.127191120937729,141.6,8.946507698538015,1416.0,0.0
dqn,63,transfer-learning,1.2222222222222219,1.0,24.686838598735157,192.1,20.240800379431636,1921.0,0.0
dqn,64,transfer-learning,1.2147239263803677,1.0,15.291827882892221,135.1,7.738862965578341,1351.0,0.0
dqn,65,transfer-learning,1.2073170731707317,1.0,5.196152422706632,128.2,4.377213725647858,1282.0,0.0
dqn,66,transfer-learning,1.1999999999999997,0.9090909090909091,11.083771921146699,127.7,4.627094120503711,1277.0,0.0
dqn,67,transfer-learning,1.1927710843373496,0.9,3.82099463490856,127.7,7.335529974037323,1277.0,0.0
dqn,68,transfer-learning,1.18562874251497,1.0,10.973149046650192,144.9,10.192644406629714,1449.0,0.0
dqn,69,transfer-learning,1.1785714285714286,1.0,21.814903162746337,145.9,13.322537295875737,1459.0,0.0
dqn,70,transfer-learning,1.1715976331360947,1.0,21.917116598676934,119.5,15.67322557739791,1195.0,0.0
dqn,71,transfer-learning,1.164705882352941,1.0,29.448429499720355,132.0,15.466091943344964,1320.0,0.0
dqn,72,transfer-learning,1.1578947368421055,1.0,32.76049450176233,103.7,16.377118183612158,1037.0,0.0
dqn,73,transfer-learning,1.1511627906976742,0.9,47.27536356285375,127.9,19.454819454315167,1279.0,0.0
dqn,74,transfer-learning,1.1445086705202312,1.0,37.58204358466953,191.0,19.411336893681487,1910.0,0.0
