agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,153,logarithmic,2.0,1.0,46.17531808228288,500.0,0.0,5000.0,0.0
dqn,154,logarithmic,2.0,1.0,165.0976983485839,500.0,0.0,5000.0,0.0
dqn,155,logarithmic,2.0,1.0,152.16753924539884,161.0,7.58946638440411,1610.0,0.0
dqn,156,logarithmic,2.0,1.0,104.64325109628427,115.1,1.2206555615733703,1151.0,0.0
dqn,157,logarithmic,2.0,1.0,19.733474098597032,61.9,4.182104733265297,619.0,0.0
dqn,158,logarithmic,2.0,1.0,11.931470990619722,59.1,3.3600595232822887,591.0,0.0
dqn,159,logarithmic,2.0,0.9375,26.36076630145641,171.0,6.618156843109719,1710.0,0.0
dqn,160,logarithmic,2.0,1.0,52.00423059713508,500.0,0.0,5000.0,0.0
dqn,161,logarithmic,2.0,1.0,0.0,468.3,49.56823579672773,4683.0,0.0
dqn,162,logarithmic,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,163,logarithmic,2.0,1.0,112.60555048486731,242.1,13.404849868610986,2421.0,0.0
dqn,164,logarithmic,2.0,1.0,34.014114717275824,144.5,3.721558813185679,1445.0,0.0
dqn,165,logarithmic,2.0,1.0,150.88025053001468,500.0,0.0,5000.0,0.0
dqn,166,logarithmic,2.0,1.0,78.3,500.0,0.0,5000.0,0.0
dqn,167,logarithmic,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,168,logarithmic,2.0,1.0,140.8332347139694,142.6,2.4576411454889016,1426.0,0.0
dqn,169,logarithmic,2.0,1.0,21.982038122066843,140.9,5.008991914547277,1409.0,0.0
dqn,170,logarithmic,2.0,1.0,119.12384312134998,500.0,0.0,5000.0,0.0
dqn,171,logarithmic,2.0,1.0,159.34581889713957,141.1,4.060788100849391,1411.0,0.0
dqn,172,logarithmic,2.0,1.0,32.835346807975085,500.0,0.0,5000.0,0.0
dqn,173,logarithmic,2.0,1.0,31.0530191768852,242.2,14.5657131648265,2422.0,0.0
dqn,174,logarithmic,2.0,0.9583333333333334,54.41911428900695,201.9,6.685057965343308,2019.0,0.0
dqn,175,logarithmic,2.0,1.0,57.274427103202,191.5,18.39157415774952,1915.0,0.0
dqn,176,logarithmic,2.0,1.0,29.760544349860268,193.7,15.518054001710395,1937.0,0.0
dqn,177,logarithmic,2.0,1.0,6.187891401761993,127.0,5.513619500836088,1270.0,0.0
dqn,178,logarithmic,2.0,1.0,12.387493693237547,125.9,13.374976635493612,1259.0,0.0
dqn,179,logarithmic,2.0,1.0,16.01530517973354,161.4,19.88064385275286,1614.0,0.0
dqn,180,logarithmic,2.0,1.0,15.93612248948909,184.8,10.805554127392078,1848.0,0.0
dqn,181,logarithmic,2.0,1.0,32.323366161339074,105.0,10.079682534683322,1050.0,0.0
dqn,182,logarithmic,2.0,1.0,58.74597858577215,179.1,11.335342959081563,1791.0,0.0
dqn,183,logarithmic,2.0,0.8947368421052632,36.7940212534591,182.6,20.249444436823445,1826.0,0.0
dqn,184,logarithmic,2.0,0.9473684210526315,19.923855048659632,156.8,7.972452571197898,1568.0,0.0
dqn,185,logarithmic,2.0,1.0,33.227247854735126,133.6,11.884443613396463,1336.0,0.0
dqn,186,logarithmic,2.0,1.0,20.99166501257106,500.0,0.0,5000.0,0.0
dqn,187,logarithmic,2.0,1.0,38.82589342178748,248.5,15.074813431681335,2485.0,0.0
dqn,188,logarithmic,2.0,1.0,71.48769124821419,246.2,16.83923988783342,2462.0,0.0
dqn,189,logarithmic,2.0,1.0,36.53505166275258,179.6,7.748548251124206,1796.0,0.0
dqn,190,logarithmic,2.0,0.9545454545454546,88.12967718084526,294.6,32.140939625343876,2946.0,0.0
dqn,191,logarithmic,2.0,1.0,94.7071802980112,162.5,8.10246875958186,1625.0,0.0
dqn,192,logarithmic,2.0,1.0,39.2688171454145,287.8,29.15407347181522,2878.0,0.0
dqn,193,logarithmic,2.0,1.0,28.36899716239543,280.2,19.782820830205182,2802.0,0.0
dqn,194,logarithmic,2.0,1.0,24.791934172226256,145.1,7.8287930104199335,1451.0,0.0
dqn,195,logarithmic,2.0,1.0,93.058906075668,131.5,4.716990566028302,1315.0,0.0
dqn,196,logarithmic,2.0,1.0,23.892258160333025,280.1,17.87987695707104,2801.0,0.0
dqn,197,logarithmic,2.0,1.0,17.030854353202603,183.6,9.687104830649869,1836.0,0.0
dqn,198,logarithmic,2.0,1.0,11.91007976463634,127.5,4.8218253804964775,1275.0,0.0
dqn,199,logarithmic,2.0,1.0,9.637945839233586,115.3,3.6345563690772495,1153.0,0.0
dqn,200,logarithmic,2.0,1.0,108.92547911301561,117.0,3.7416573867739413,1170.0,0.0
dqn,0,logistic,1.986636867960658,0.9382716049382716,9.64157663455516,7.0,0.4472135954999579,70.0,0.0
dqn,1,logistic,1.9866375316201883,0.9523809523809523,6.0,7.9,0.5385164807134504,79.0,0.0
dqn,2,logistic,1.9866375316201883,0.9204545454545454,2.9068883707497264,7.9,0.5385164807134504,79.0,0.0
dqn,3,logistic,1.9866375316201883,0.9253731343283582,6.783067152844648,7.9,0.9433981132056604,79.0,0.0
dqn,4,logistic,1.9866362043011283,0.875,4.8999999999999995,7.5,0.5,75.0,0.0
dqn,5,logistic,1.9866375316201883,0.9069767441860465,2.282542442102666,7.1,0.5385164807134504,71.0,0.0
dqn,6,logistic,1.986635540641598,0.9166666666666666,2.0518284528683193,6.9,0.5385164807134504,69.0,0.0
dqn,7,logistic,1.9866375316201883,0.8947368421052632,2.973213749463701,6.9,0.7000000000000001,69.0,0.0
dqn,8,logistic,1.9866362043011283,0.875,1.8681541692269403,6.8,0.39999999999999997,68.0,0.0
dqn,9,logistic,1.9866362043011283,0.8181818181818182,1.2489995996796797,7.0,0.6324555320336759,70.0,0.0
dqn,10,logistic,1.9866375316201883,0.9428571428571428,3.6386810797320503,7.2,0.8717797887081347,72.0,0.0
dqn,11,logistic,1.9866348769820683,0.8125,1.5,6.9,0.5385164807134505,69.0,0.0
dqn,12,logistic,1.986635540641598,0.7894736842105263,1.61245154965971,6.9,0.3,69.0,0.0
dqn,13,logistic,1.986635540641598,0.8571428571428571,4.846648326421054,6.9,0.5385164807134504,69.0,0.0
dqn,14,logistic,1.9866362043011283,0.8333333333333334,4.054626986542659,12.4,5.902541825349482,124.0,0.0
dqn,15,logistic,1.986635540641598,0.9285714285714286,5.861740355901138,6.5,0.5,65.0,0.0
dqn,16,logistic,1.986636867960658,0.9444444444444444,0.6324555320336759,7.1,0.7000000000000001,71.0,0.0
dqn,17,logistic,1.9866375316201883,0.9333333333333333,3.3896902513356584,7.1,0.7000000000000001,71.0,0.0
dqn,18,logistic,1.986635540641598,0.8461538461538461,3.3241540277189325,7.2,0.6,72.0,0.0
dqn,19,logistic,1.986635540641598,0.8888888888888888,1.2806248474865698,7.1,0.3,71.0,0.0
dqn,20,logistic,1.986636867960658,0.9230769230769231,4.9396356140913875,42.0,21.95905280288747,420.0,0.0
dqn,21,logistic,1.9866375316201883,0.9722222222222222,18.998947339260667,27.4,15.291827882892221,274.0,0.0
dqn,22,logistic,1.9866362043011283,1.0,11.945291959596467,31.6,7.889233169326409,316.0,0.0
dqn,23,logistic,1.9866375316201883,0.9285714285714286,7.569015788066505,30.1,11.202231920470133,301.0,0.0
dqn,24,logistic,1.986635540641598,0.8571428571428571,17.515707236649053,41.6,3.0397368307141326,416.0,0.0
dqn,25,logistic,1.9866375316201883,0.9230769230769231,4.261455150532504,54.3,3.7696153649941526,543.0,0.0
dqn,26,logistic,1.9866375316201883,1.0,10.703270528207721,68.3,6.679071791798618,683.0,0.0
dqn,27,logistic,1.9866375316201883,1.0,19.804292464008906,94.9,13.299999999999999,949.0,0.0
dqn,28,logistic,1.9866375316201883,1.0,17.092688495377196,79.0,6.099180272790763,790.0,0.0
dqn,29,logistic,1.9866375316201883,1.0,13.709850473291093,107.5,12.18400590938793,1075.0,0.0
dqn,30,logistic,1.9866375316201883,1.0,12.560254774486065,124.6,22.118770309400116,1246.0,0.0
dqn,31,logistic,1.9866375316201883,1.0,9.29569792968769,111.9,12.078493283518437,1119.0,0.0
dqn,32,logistic,1.9866375316201883,0.9090909090909091,7.6707235643060425,70.2,4.445222154178573,702.0,0.0
dqn,33,logistic,1.9866375316201883,1.0,9.648315915225828,93.5,5.408326913195984,935.0,0.0
dqn,34,logistic,1.9866375316201883,1.0,15.114231703927262,119.2,9.335952013587045,1192.0,0.0
dqn,35,logistic,1.9866375316201883,0.9090909090909091,9.350935782048769,92.9,10.949429208867464,929.0,0.0
dqn,36,logistic,1.9866375316201883,1.0,21.419850606388458,133.3,23.996041340187762,1333.0,0.0
dqn,37,logistic,1.9866375316201883,1.0,37.8609297297359,214.5,44.17295552710957,2145.0,0.0
dqn,38,logistic,1.9866375316201883,1.0,25.32607352117576,224.2,27.758962516635957,2242.0,0.0
dqn,39,logistic,1.9866375316201883,1.0,60.900656810908046,143.1,8.757282683572571,1431.0,0.0
dqn,40,logistic,1.9866375316201883,1.0,15.730225681788548,150.7,8.798295289429653,1507.0,0.0
dqn,41,logistic,1.9866375316201883,1.0,18.478365728602732,152.8,9.713907555664713,1528.0,0.0
dqn,42,logistic,1.9866375316201883,1.0,16.20154313638056,170.2,12.456323695216017,1702.0,0.0
dqn,43,logistic,1.9866375316201883,1.0,16.126065856246527,154.8,11.720068259186888,1548.0,0.0
dqn,44,logistic,1.9866375316201883,0.9565217391304348,21.97362054828471,167.3,9.220086767487604,1673.0,0.0
dqn,45,logistic,1.9866375316201883,1.0,9.57131129992124,170.5,7.256031973468694,1705.0,0.0
dqn,46,logistic,1.9866375316201883,1.0,15.869467539901898,118.0,3.5777087639996634,1180.0,0.0
dqn,47,logistic,1.9866375316201883,1.0,7.211102550927978,119.5,4.318564576337836,1195.0,0.0
dqn,48,logistic,1.9866375316201883,1.0,6.331666447310692,131.2,3.8418745424597094,1312.0,0.0
dqn,49,logistic,1.9866375316201883,1.0,7.863841300534999,156.7,11.815667564721004,1567.0,0.0
dqn,50,logistic,1.9866375316201883,1.0,8.309632964216892,150.2,3.1559467676119,1502.0,0.0
dqn,51,logistic,1.9866375316201883,1.0,4.093897898091744,128.9,5.629387178015028,1289.0,0.0
dqn,52,logistic,1.9866375316201883,0.9230769230769231,7.267048919609665,126.4,4.103656905736638,1264.0,0.0
dqn,53,logistic,1.9866375316201883,1.0,6.26418390534633,129.7,4.450842616853577,1297.0,0.0
dqn,54,logistic,1.9866375316201883,1.0,4.673328578219169,140.9,5.448853090330111,1409.0,0.0
dqn,55,logistic,1.9866375316201883,1.0,9.316651759081692,177.1,7.892401408950257,1771.0,0.0
dqn,56,logistic,1.9866375316201883,1.0,5.485435260760991,135.0,4.795831523312719,1350.0,0.0
dqn,57,logistic,1.9866375316201883,1.0,11.3,126.8,2.821347195933177,1268.0,0.0
dqn,58,logistic,1.9866375316201883,1.0,7.337574531137657,126.1,3.806573262134856,1261.0,0.0
dqn,59,logistic,1.9866375316201883,1.0,3.9,143.9,6.441273166075166,1439.0,0.0
dqn,60,logistic,1.9866375316201883,1.0,5.2,125.3,2.968164415931166,1253.0,0.0
dqn,61,logistic,1.9866375316201883,1.0,6.017474553332153,129.5,2.9748949561287032,1295.0,0.0
dqn,62,logistic,1.9866375316201883,1.0,4.5,127.2,3.2802438933713454,1272.0,0.0
dqn,63,logistic,1.9866375316201883,1.0,7.707788269017255,126.5,3.0083217912982647,1265.0,0.0
dqn,64,logistic,1.9866375316201883,1.0,6.321392251711643,154.5,8.028075734570521,1545.0,0.0
dqn,65,logistic,1.9866375316201883,1.0,4.904079934095692,133.5,5.5362442142665635,1335.0,0.0
dqn,66,logistic,1.9866375316201883,1.0,7.430343195303969,125.0,3.9749213828703582,1250.0,0.0
dqn,67,logistic,1.9866375316201883,1.0,4.817675788178361,128.8,3.4871191548325386,1288.0,0.0
dqn,68,logistic,1.9866375316201883,1.0,5.370288632839022,127.0,4.6475800154489,1270.0,0.0
dqn,69,logistic,1.9866375316201883,1.0,5.3,125.8,2.891366458960192,1258.0,0.0
dqn,70,logistic,1.9866375316201883,1.0,5.084289527554465,124.3,3.7696153649941526,1243.0,0.0
dqn,71,logistic,1.9866375316201883,1.0,4.166533331199931,126.0,3.03315017762062,1260.0,0.0
dqn,72,logistic,1.9866375316201883,1.0,4.759201613716317,129.4,4.386342439892262,1294.0,0.0
dqn,73,logistic,1.9866375316201883,1.0,7.725930364687479,129.9,3.3,1299.0,0.0
dqn,74,logistic,1.9866375316201883,1.0,8.795453370918407,128.8,3.9698866482558413,1288.0,0.0
dqn,75,logistic,1.9866375316201883,1.0,12.705904139414873,131.7,5.197114584074513,1317.0,0.0
dqn,76,logistic,1.9866375316201883,1.0,6.6452990903344595,155.9,9.406912352095134,1559.0,0.0
dqn,77,logistic,1.9866375316201883,1.0,5.550675634551166,126.7,2.7946377224964243,1267.0,0.0
dqn,78,logistic,1.9866375316201883,1.0,8.357032966310472,112.2,2.6,1122.0,0.0
dqn,79,logistic,1.9866375316201883,1.0,4.6475800154489,127.3,2.8301943396169813,1273.0,0.0
dqn,80,logistic,1.9866375316201883,1.0,6.309516621738943,114.2,3.059411708155671,1142.0,0.0
dqn,81,logistic,1.9866375316201883,1.0,6.472248450113763,110.5,3.263433774416144,1105.0,0.0
dqn,82,logistic,1.9866375316201883,1.0,6.573431371817918,114.1,3.5341194094144583,1141.0,0.0
dqn,83,logistic,1.9866375316201883,1.0,5.485435260760991,115.9,3.1128764832546763,1159.0,0.0
dqn,84,logistic,1.9866375316201883,1.0,10.958558299338467,111.4,2.33238075793812,1114.0,0.0
dqn,85,logistic,1.9866375316201883,1.0,17.529689101635547,95.5,13.566502865514016,955.0,0.0
dqn,86,logistic,1.9866375316201883,1.0,9.954396013822235,106.7,3.5227829907617076,1067.0,0.0
dqn,87,logistic,1.9866375316201883,1.0,8.187795796183488,113.1,2.947880594596735,1131.0,0.0
dqn,88,logistic,1.9866375316201883,1.0,9.775479527879948,101.9,2.3853720883753127,1019.0,0.0
dqn,89,logistic,1.9866375316201883,1.0,13.92300254973761,105.8,3.7094473981982814,1058.0,0.0
dqn,90,logistic,1.9866375316201883,0.8888888888888888,31.69858040985432,69.3,31.90940300287675,693.0,0.0
dqn,91,logistic,1.9866375316201883,1.0,37.00554012577035,65.6,31.903604811995773,656.0,0.0
dqn,92,logistic,1.9866375316201883,0.6666666666666666,33.1746891469988,26.7,6.466065264130885,267.0,0.0
dqn,93,logistic,1.9866375316201883,1.0,32.57314845083293,29.5,4.224926034855522,295.0,0.0
dqn,94,logistic,1.9866375316201883,1.0,24.087548650703333,95.6,16.98940846527624,956.0,0.0
dqn,95,logistic,1.9866375316201883,1.0,29.44163718273833,112.5,3.9812058474788765,1125.0,0.0
dqn,96,logistic,1.9866375316201883,1.0,7.025667228100119,120.6,2.4979991993593593,1206.0,0.0
dqn,97,logistic,1.9866375316201883,0.9166666666666666,7.4404300950953095,110.7,2.865309756378881,1107.0,0.0
dqn,98,logistic,1.9866375316201883,1.0,3.2999999999999994,105.3,1.7916472867168918,1053.0,0.0
dqn,99,logistic,1.9866375316201883,1.0,39.22805118789359,120.0,3.9749213828703582,1200.0,0.0
dqn,100,logistic,1.9866375316201883,1.0,6.779380502671317,122.9,3.8845849199110063,1229.0,0.0
dqn,101,logistic,1.9866375316201883,1.0,12.119818480488888,110.7,4.001249804748511,1107.0,0.0
dqn,102,logistic,1.9866375316201883,1.0,18.63357185297548,120.7,3.348133808556641,1207.0,0.0
dqn,103,logistic,1.9866375316201883,1.0,9.961927524329818,116.7,6.8854919940408035,1167.0,0.0
dqn,104,logistic,1.9866375316201883,1.0,8.239538822045807,112.3,2.8301943396169813,1123.0,0.0
dqn,105,logistic,1.9866375316201883,1.0,9.413288479590966,108.3,5.532630477449221,1083.0,0.0
dqn,106,logistic,1.9866375316201883,1.0,7.756287771866127,123.8,4.749736834815167,1238.0,0.0
dqn,107,logistic,1.9866375316201883,1.0,9.60260381354974,127.3,7.057619995437555,1273.0,0.0
dqn,108,logistic,1.9866375316201883,1.0,9.635870484808313,119.7,7.694803441284254,1197.0,0.0
dqn,109,logistic,1.9866375316201883,1.0,9.069178573608527,129.9,6.220128616033595,1299.0,0.0
dqn,110,logistic,1.9866375316201883,1.0,10.543244282477762,110.2,3.6,1102.0,0.0
dqn,111,logistic,1.9866375316201883,1.0,40.8584140661382,148.5,14.080127840328723,1485.0,0.0
dqn,112,logistic,1.9866375316201883,0.9545454545454546,17.76063061943466,130.0,3.872983346207417,1300.0,0.0
dqn,113,logistic,1.9866375316201883,1.0,16.672132437093943,142.7,10.188719252192595,1427.0,0.0
dqn,114,logistic,1.9866375316201883,1.0,17.624131184259838,113.6,23.665164271561693,1136.0,0.0
dqn,115,logistic,1.9866375316201883,1.0,16.84309947723399,91.9,3.0805843601498726,919.0,0.0
dqn,116,logistic,1.9866375316201883,0.9,21.73384457476403,130.8,9.15204895091804,1308.0,0.0
dqn,117,logistic,1.9866375316201883,0.9090909090909091,16.745447142432475,232.7,44.78403733474685,2327.0,0.0
dqn,118,logistic,1.9866375316201883,1.0,25.423611073173692,186.0,16.13071604114337,1860.0,0.0
dqn,119,logistic,1.9866375316201883,1.0,13.520724832641186,174.3,6.277738446287803,1743.0,0.0
dqn,120,logistic,1.9866375316201883,1.0,14.815194902531658,136.8,6.569627082262737,1368.0,0.0
dqn,121,logistic,1.9866375316201883,1.0,10.387011119662866,163.7,4.360045871318328,1637.0,0.0
dqn,122,logistic,1.9866375316201883,1.0,6.870953354520754,141.8,5.015974481593781,1418.0,0.0
dqn,123,logistic,1.9866375316201883,1.0,14.277254638059796,128.0,6.4031242374328485,1280.0,0.0
dqn,124,logistic,1.9866375316201883,1.0,89.04515708335856,79.4,17.85609139761555,794.0,0.0
dqn,125,logistic,1.9866375316201883,1.0,75.65242891011498,203.6,9.243376006633074,2036.0,0.0
dqn,126,logistic,1.9866375316201883,1.0,13.328165665236908,168.9,11.308846094982458,1689.0,0.0
dqn,127,logistic,1.9866375316201883,1.0,15.316984037335809,240.1,33.85985823951424,2401.0,0.0
dqn,128,logistic,1.9866375316201883,1.0,40.46776494940139,249.0,66.0393821897207,2490.0,0.0
dqn,129,logistic,1.9866375316201883,1.0,62.0583596302706,52.6,5.553377350765928,526.0,0.0
dqn,130,logistic,1.9866375316201883,1.0,62.23953727334418,138.9,2.981610303175114,1389.0,0.0
dqn,131,logistic,1.9866375316201883,1.0,9.58331884056875,141.2,3.789459064299283,1412.0,0.0
dqn,132,logistic,1.9866375316201883,1.0,15.214795430764095,182.7,16.60150595578606,1827.0,0.0
dqn,133,logistic,1.9866375316201883,1.0,11.115754585272203,156.9,3.0805843601498726,1569.0,0.0
dqn,134,logistic,1.9866375316201883,1.0,13.224598292575847,181.1,9.606768447297977,1811.0,0.0
dqn,135,logistic,1.9866375316201883,1.0,6.390618123468183,132.0,5.916079783099616,1320.0,0.0
dqn,136,logistic,1.9866375316201883,1.0,10.188719252192595,195.9,18.87564568432031,1959.0,0.0
dqn,137,logistic,1.9866375316201883,1.0,11.967038062946068,126.0,4.1952353926806065,1260.0,0.0
dqn,138,logistic,1.9866375316201883,1.0,11.685888926393234,179.0,7.443117626371358,1790.0,0.0
dqn,139,logistic,1.9866375316201883,1.0,12.097933707869291,170.7,8.4504437753292,1707.0,0.0
dqn,140,logistic,1.9866375316201883,1.0,15.094369811290566,169.2,5.344155686354955,1692.0,0.0
dqn,141,logistic,1.9866375316201883,1.0,24.96577657514382,272.5,21.081982828946618,2725.0,0.0
dqn,142,logistic,1.9866375316201883,1.0,19.853463173965395,208.8,16.59397481015323,2088.0,0.0
dqn,143,logistic,1.9866375316201883,1.0,16.01530517973354,176.8,6.257795138864806,1768.0,0.0
dqn,144,logistic,1.9866375316201883,1.0,11.443775600735973,143.1,4.346262762420146,1431.0,0.0
dqn,145,logistic,1.9866375316201883,1.0,16.011246047700347,134.9,2.8442925306655784,1349.0,0.0
dqn,146,logistic,1.9866375316201883,1.0,11.697863052711808,106.6,1.8,1066.0,0.0
dqn,147,logistic,1.9866375316201883,1.0,5.418486873657627,171.2,4.1182520563948,1712.0,0.0
dqn,148,logistic,1.9866375316201883,0.9166666666666666,16.888161534045086,168.9,4.867237409455183,1689.0,0.0
dqn,149,logistic,1.9866375316201883,1.0,10.961751684835777,141.0,3.492849839314596,1410.0,0.0
dqn,150,logistic,1.9866375316201883,1.0,19.66341781074694,176.4,3.4698703145794947,1764.0,0.0
dqn,151,logistic,1.9866375316201883,1.0,10.726136303441235,143.0,2.898275349237888,1430.0,0.0
dqn,152,logistic,1.9866375316201883,1.0,8.879189152169246,213.6,10.219589032832973,2136.0,0.0
dqn,153,logistic,1.9866375316201883,1.0,9.617172141539319,156.0,4.494441010848846,1560.0,0.0
dqn,154,logistic,1.9866375316201883,1.0,46.77862759850913,179.3,7.430343195303969,1793.0,0.0
dqn,155,logistic,1.9866375316201883,0.9333333333333333,4.539823785126466,141.6,2.835489375751565,1416.0,0.0
dqn,156,logistic,1.9866375316201883,1.0,13.169662106523463,136.0,3.0,1360.0,0.0
dqn,157,logistic,1.9866375316201883,1.0,15.83161394173064,133.2,1.8867962264113207,1332.0,0.0
dqn,158,logistic,1.9866375316201883,1.0,5.196152422706632,122.6,3.7469987990390385,1226.0,0.0
dqn,159,logistic,1.9866375316201883,0.9,37.97578175627198,138.5,3.905124837953327,1385.0,0.0
dqn,160,logistic,1.9866375316201883,1.0,10.377379245262265,106.5,2.0615528128088303,1065.0,0.0
dqn,161,logistic,1.9866375316201883,1.0,8.514105942493316,122.1,2.8442925306655784,1221.0,0.0
dqn,162,logistic,1.9866375316201883,1.0,5.388877434122992,142.7,2.3259406699226015,1427.0,0.0
dqn,163,logistic,1.9866375316201883,1.0,22.292599668948437,133.4,3.3226495451672293,1334.0,0.0
dqn,164,logistic,1.9866375316201883,1.0,10.511422358558333,133.4,5.063595560468865,1334.0,0.0
dqn,165,logistic,1.9866375316201883,0.9285714285714286,10.123734488813898,115.1,2.3430749027719964,1151.0,0.0
dqn,166,logistic,1.9866375316201883,1.0,19.466894975830122,107.9,1.6999999999999997,1079.0,0.0
dqn,167,logistic,1.9866375316201883,1.0,33.47551343893025,80.2,35.63369192211214,802.0,0.0
dqn,168,logistic,1.9866375316201883,1.0,6.450581369148055,269.8,21.609257275528932,2698.0,0.0
dqn,169,logistic,1.9866375316201883,1.0,39.69899243053909,59.7,23.8035711606473,597.0,0.0
dqn,170,logistic,1.9866375316201883,1.0,43.03254582290013,42.2,9.846826900072937,422.0,0.0
dqn,171,logistic,1.9866375316201883,1.0,9.137286249209883,133.0,3.0659419433511785,1330.0,0.0
dqn,172,logistic,1.9866375316201883,1.0,35.37513250858574,12.5,9.41541289588513,125.0,0.0
dqn,173,logistic,1.9866362043011283,1.0,128.7911487641911,225.4,43.40322568657772,2254.0,0.0
dqn,174,logistic,1.9866375316201883,1.0,38.22616904687154,131.4,4.386342439892261,1314.0,0.0
dqn,175,logistic,1.9866375316201883,1.0,6.3,204.0,18.97893569197177,2040.0,0.0
dqn,176,logistic,1.9866375316201883,1.0,39.8190908987134,123.2,2.7129319932501077,1232.0,0.0
dqn,177,logistic,1.9866375316201883,1.0,9.919677414109795,180.9,14.095744038538724,1809.0,0.0
dqn,178,logistic,1.9866375316201883,1.0,18.89973544788392,165.9,8.584287972802404,1659.0,0.0
dqn,179,logistic,1.9866375316201883,0.9090909090909091,12.056533498481228,116.9,1.2206555615733703,1169.0,0.0
dqn,180,logistic,1.9866375316201883,1.0,5.869412236331676,123.5,2.9748949561287032,1235.0,0.0
dqn,181,logistic,1.9866375316201883,1.0,8.013114251026252,150.2,3.1240998703626617,1502.0,0.0
dqn,182,logistic,1.9866375316201883,1.0,9.871170143402454,144.5,3.3541019662496847,1445.0,0.0
dqn,183,logistic,1.9866375316201883,1.0,7.446475676452586,149.0,3.9749213828703582,1490.0,0.0
dqn,184,logistic,1.9866375316201883,1.0,103.57263152010768,141.1,3.112876483254676,1411.0,0.0
dqn,185,logistic,1.9866375316201883,1.0,24.78790027412568,247.7,136.93286676324277,2477.0,0.0
dqn,186,logistic,1.9866375316201883,1.0,22.194819215303376,138.1,25.711670501933554,1381.0,0.0
dqn,187,logistic,1.9866375316201883,1.0,26.039201216627212,148.5,5.315072906367325,1485.0,0.0
dqn,188,logistic,1.9866375316201883,1.0,10.200000000000001,115.9,2.6627053911388696,1159.0,0.0
dqn,189,logistic,1.9866375316201883,1.0,15.505160431288674,152.5,4.674398357008098,1525.0,0.0
dqn,190,logistic,1.9866375316201883,1.0,107.59479541316114,381.3,60.27777368151548,3813.0,0.0
dqn,191,logistic,1.9866375316201883,1.0,135.08530638081996,265.5,6.931810730249348,2655.0,0.0
dqn,192,logistic,1.9866375316201883,1.0,87.91160332970841,131.3,3.606937759374287,1313.0,0.0
dqn,193,logistic,1.9866375316201883,1.0,3.3166247903554,137.9,2.7367864366808017,1379.0,0.0
dqn,194,logistic,1.9866375316201883,1.0,8.798295289429651,120.0,2.5298221281347035,1200.0,0.0
dqn,195,logistic,1.9866375316201883,1.0,5.766281297335398,125.7,3.4655446902326914,1257.0,0.0
dqn,196,logistic,1.9866375316201883,1.0,8.565045242145542,113.5,2.9068883707497264,1135.0,0.0
dqn,197,logistic,1.9866375316201883,1.0,15.854336946085132,140.2,2.8213471959331766,1402.0,0.0
dqn,198,logistic,1.9866375316201883,0.9411764705882353,7.294518489934754,125.8,3.4292856398964497,1258.0,0.0
dqn,199,logistic,1.9866375316201883,1.0,6.648308055437865,134.1,2.7367864366808017,1341.0,0.0
dqn,200,logistic,1.9866375316201883,1.0,109.25516006120718,163.5,4.801041553663121,1635.0,0.0
dqn,0,mixture,2.0,0.9290780141843972,8.154140052758477,7.1,0.5385164807134504,71.0,0.0
dqn,1,mixture,2.0,0.9142857142857143,3.4292856398964497,6.8,0.6,68.0,0.0
dqn,2,mixture,2.0,0.94,3.407345007480164,6.6,0.4898979485566356,66.0,0.0
dqn,3,mixture,2.0,0.896551724137931,3.4365680554879168,6.9,0.5385164807134504,69.0,0.0
dqn,4,mixture,1.999200399999601,0.9428571428571428,9.560857702110203,6.5,0.5,65.0,0.0
dqn,5,mixture,2.0,0.9038461538461539,3.0083217912982647,7.2,0.39999999999999997,72.0,0.0
dqn,6,mixture,2.0,0.8958333333333334,2.118962010041709,6.9,0.3,69.0,0.0
dqn,7,mixture,1.9994002999997007,0.9333333333333333,2.8653097563788807,7.1,0.3,71.0,0.0
dqn,8,mixture,2.0,0.8787878787878788,2.118962010041709,7.0,0.6324555320336759,70.0,0.0
dqn,9,mixture,1.9996001999998008,0.84,3.2802438933713454,7.0,0.6324555320336759,70.0,0.0
dqn,10,mixture,1.9994002999997007,0.8484848484848485,2.1354156504062622,15.8,10.759182125050211,158.0,0.0
dqn,11,mixture,1.9996001999998008,0.8846153846153846,1.445683229480096,7.1,0.7000000000000001,71.0,0.0
dqn,12,mixture,1.9998000999999004,0.8947368421052632,1.4966629547095764,7.0,0.6324555320336759,70.0,0.0
dqn,13,mixture,1.9994002999997007,0.9411764705882353,1.9519221295943134,7.1,0.5385164807134504,71.0,0.0
dqn,14,mixture,1.999200399999601,0.8947368421052632,1.61245154965971,7.1,0.3,71.0,0.0
dqn,15,mixture,1.9994002999997007,0.9444444444444444,2.9597297173897483,7.0,0.4472135954999579,70.0,0.0
dqn,16,mixture,1.9996001999998008,0.9285714285714286,0.4898979485566356,7.5,0.5,75.0,0.0
dqn,17,mixture,1.9994002999997007,1.0,1.624807680927192,6.7,0.45825756949558405,67.0,0.0
dqn,18,mixture,1.999200399999601,1.0,0.9433981132056604,6.9,0.5385164807134505,69.0,0.0
